2D Navier Stokes Equation Using Finite Volume Method
GRID Size:	 32 	 X 32 
Time Step for the simulation: 0.010986
Reynolds number of the simulation:100.000000
Iteration no:	1826	 Ures: 	1.0550288606e-07	 Vres: 	9.6674918024e-08	 
Iteration no:	1827	 Ures: 	1.0493349362e-07	 Vres: 	9.6153175045e-08	 
Iteration no:	1828	 Ures: 	1.0436717442e-07	 Vres: 	9.5634248137e-08	 
Iteration no:	1829	 Ures: 	1.0380391136e-07	 Vres: 	9.5118121432e-08	 
Iteration no:	1830	 Ures: 	1.0324368840e-07	 Vres: 	9.4604780669e-08	 
Iteration no:	1831	 Ures: 	1.0268648882e-07	 Vres: 	9.4094209578e-08	 
Iteration no:	1832	 Ures: 	1.0213229640e-07	 Vres: 	9.3586394925e-08	 
Iteration no:	1833	 Ures: 	1.0158109499e-07	 Vres: 	9.3081319737e-08	 
Iteration no:	1834	 Ures: 	1.0103286822e-07	 Vres: 	9.2578971579e-08	 
Iteration no:	1835	 Ures: 	1.0048760047e-07	 Vres: 	9.2079333173e-08	 
Iteration no:	1836	 Ures: 	9.9945275125e-08	 Vres: 	9.1582392599e-08	 
Iteration no:	1837	 Ures: 	9.9405877107e-08	 Vres: 	9.1088132587e-08	 
Iteration no:	1838	 Ures: 	9.8869389690e-08	 Vres: 	9.0596541257e-08	 
Iteration no:	1839	 Ures: 	9.8335798206e-08	 Vres: 	9.0107601849e-08	 
Iteration no:	1840	 Ures: 	9.7805085891e-08	 Vres: 	8.9621302153e-08	 
Iteration no:	1841	 Ures: 	9.7277238297e-08	 Vres: 	8.9137626127e-08	 
Iteration no:	1842	 Ures: 	9.6752239184e-08	 Vres: 	8.8656560964e-08	 
Iteration no:	1843	 Ures: 	9.6230073555e-08	 Vres: 	8.8178091688e-08	 
Iteration no:	1844	 Ures: 	9.5710725965e-08	 Vres: 	8.7702204800e-08	 
Iteration no:	1845	 Ures: 	9.5194181333e-08	 Vres: 	8.7228886165e-08	 
Iteration no:	1846	 Ures: 	9.4680424399e-08	 Vres: 	8.6758121817e-08	 
Iteration no:	1847	 Ures: 	9.4169440082e-08	 Vres: 	8.6289898507e-08	 
Iteration no:	1848	 Ures: 	9.3661213857e-08	 Vres: 	8.5824201399e-08	 
Iteration no:	1849	 Ures: 	9.3155729927e-08	 Vres: 	8.5361018542e-08	 
Iteration no:	1850	 Ures: 	9.2652974711e-08	 Vres: 	8.4900334374e-08	 
Iteration no:	1851	 Ures: 	9.2152932299e-08	 Vres: 	8.4442137320e-08	 
Iteration no:	1852	 Ures: 	9.1655588867e-08	 Vres: 	8.3986412519e-08	 
Iteration no:	1853	 Ures: 	9.1160929491e-08	 Vres: 	8.3533147466e-08	 
Iteration no:	1854	 Ures: 	9.0668939783e-08	 Vres: 	8.3082328443e-08	 
Iteration no:	1855	 Ures: 	9.0179605134e-08	 Vres: 	8.2633942613e-08	 
Iteration no:	1856	 Ures: 	8.9692911798e-08	 Vres: 	8.2187976378e-08	 
Iteration no:	1857	 Ures: 	8.9208844529e-08	 Vres: 	8.1744417281e-08	 
Iteration no:	1858	 Ures: 	8.8727390394e-08	 Vres: 	8.1303251629e-08	 
Iteration no:	1859	 Ures: 	8.8248533966e-08	 Vres: 	8.0864467275e-08	 
Iteration no:	1860	 Ures: 	8.7772262563e-08	 Vres: 	8.0428050548e-08	 
Iteration no:	1861	 Ures: 	8.7298560945e-08	 Vres: 	7.9993989500e-08	 
Iteration no:	1862	 Ures: 	8.6827416409e-08	 Vres: 	7.9562270641e-08	 
Iteration no:	1863	 Ures: 	8.6358814047e-08	 Vres: 	7.9132882105e-08	 
Iteration no:	1864	 Ures: 	8.5892741366e-08	 Vres: 	7.8705810379e-08	 
Iteration no:	1865	 Ures: 	8.5429183310e-08	 Vres: 	7.8281044078e-08	 
Iteration no:	1866	 Ures: 	8.4968127833e-08	 Vres: 	7.7858569571e-08	 
Iteration no:	1867	 Ures: 	8.4509559803e-08	 Vres: 	7.7438375725e-08	 
Iteration no:	1868	 Ures: 	8.4053467401e-08	 Vres: 	7.7020449096e-08	 
Iteration no:	1869	 Ures: 	8.3599835956e-08	 Vres: 	7.6604778117e-08	 
Iteration no:	1870	 Ures: 	8.3148653047e-08	 Vres: 	7.6191350594e-08	 
Iteration no:	1871	 Ures: 	8.2699904888e-08	 Vres: 	7.5780154057e-08	 
Iteration no:	1872	 Ures: 	8.2253578944e-08	 Vres: 	7.5371176764e-08	 
Iteration no:	1873	 Ures: 	8.1809661278e-08	 Vres: 	7.4964406744e-08	 
Iteration no:	1874	 Ures: 	8.1368140106e-08	 Vres: 	7.4559831796e-08	 
Iteration no:	1875	 Ures: 	8.0929000832e-08	 Vres: 	7.4157440655e-08	 
Iteration no:	1876	 Ures: 	8.0492232781e-08	 Vres: 	7.3757220565e-08	 
Iteration no:	1877	 Ures: 	8.0057820594e-08	 Vres: 	7.3359161086e-08	 
Iteration no:	1878	 Ures: 	7.9625754260e-08	 Vres: 	7.2963249235e-08	 
Iteration no:	1879	 Ures: 	7.9196018453e-08	 Vres: 	7.2569474572e-08	 
Iteration no:	1880	 Ures: 	7.8768603240e-08	 Vres: 	7.2177824551e-08	 
Iteration no:	1881	 Ures: 	7.8343493159e-08	 Vres: 	7.1788288944e-08	 
Iteration no:	1882	 Ures: 	7.7920679257e-08	 Vres: 	7.1400854592e-08	 
Iteration no:	1883	 Ures: 	7.7500145352e-08	 Vres: 	7.1015512175e-08	 
Iteration no:	1884	 Ures: 	7.7081882741e-08	 Vres: 	7.0632248591e-08	 
Iteration no:	1885	 Ures: 	7.6665875930e-08	 Vres: 	7.0251054038e-08	 
Iteration no:	1886	 Ures: 	7.6252115734e-08	 Vres: 	6.9871916262e-08	 
Iteration no:	1887	 Ures: 	7.5840587159e-08	 Vres: 	6.9494824984e-08	 
Iteration no:	1888	 Ures: 	7.5431280994e-08	 Vres: 	6.9119768503e-08	 
Iteration no:	1889	 Ures: 	7.5024182356e-08	 Vres: 	6.8746736531e-08	 
Iteration no:	1890	 Ures: 	7.4619282332e-08	 Vres: 	6.8375717294e-08	 
Iteration no:	1891	 Ures: 	7.4216565979e-08	 Vres: 	6.8006700860e-08	 
Iteration no:	1892	 Ures: 	7.3816024623e-08	 Vres: 	6.7639675481e-08	 
Iteration no:	1893	 Ures: 	7.3417643359e-08	 Vres: 	6.7274631370e-08	 
Iteration no:	1894	 Ures: 	7.3021413772e-08	 Vres: 	6.6911556842e-08	 
Iteration no:	1895	 Ures: 	7.2627320883e-08	 Vres: 	6.6550442448e-08	 
Iteration no:	1896	 Ures: 	7.2235356707e-08	 Vres: 	6.6191275978e-08	 
Iteration no:	1897	 Ures: 	7.1845506052e-08	 Vres: 	6.5834049127e-08	 
Iteration no:	1898	 Ures: 	7.1457761362e-08	 Vres: 	6.5478748673e-08	 
Iteration no:	1899	 Ures: 	7.1072107261e-08	 Vres: 	6.5125367387e-08	 
Iteration no:	1900	 Ures: 	7.0688536588e-08	 Vres: 	6.4773891548e-08	 
Iteration no:	1901	 Ures: 	7.0307033953e-08	 Vres: 	6.4424314239e-08	 
Iteration no:	1902	 Ures: 	6.9927592321e-08	 Vres: 	6.4076621947e-08	 
Iteration no:	1903	 Ures: 	6.9550196360e-08	 Vres: 	6.3730807632e-08	 
Iteration no:	1904	 Ures: 	6.9174839497e-08	 Vres: 	6.3386858181e-08	 
Iteration no:	1905	 Ures: 	6.8801505991e-08	 Vres: 	6.3044766267e-08	 
Iteration no:	1906	 Ures: 	6.8430189789e-08	 Vres: 	6.2704519426e-08	 
Iteration no:	1907	 Ures: 	6.8060875094e-08	 Vres: 	6.2366109986e-08	 
Iteration no:	1908	 Ures: 	6.7693556048e-08	 Vres: 	6.2029525608e-08	 
Iteration no:	1909	 Ures: 	6.7328216933e-08	 Vres: 	6.1694759242e-08	 
Iteration no:	1910	 Ures: 	6.6964851927e-08	 Vres: 	6.1361797902e-08	 
Iteration no:	1911	 Ures: 	6.6603445699e-08	 Vres: 	6.1030635184e-08	 
Iteration no:	1912	 Ures: 	6.6243992046e-08	 Vres: 	6.0701258097e-08	 
Iteration no:	1913	 Ures: 	6.5886476395e-08	 Vres: 	6.0373660213e-08	 
Iteration no:	1914	 Ures: 	6.5530892052e-08	 Vres: 	6.0047828735e-08	 
Iteration no:	1915	 Ures: 	6.5177225180e-08	 Vres: 	5.9723757180e-08	 
Iteration no:	1916	 Ures: 	6.4825468372e-08	 Vres: 	5.9401433279e-08	 
Iteration no:	1917	 Ures: 	6.4475608775e-08	 Vres: 	5.9080850228e-08	 
Iteration no:	1918	 Ures: 	6.4127638449e-08	 Vres: 	5.8761995975e-08	 
Iteration no:	1919	 Ures: 	6.3781545233e-08	 Vres: 	5.8444863729e-08	 
Iteration no:	1920	 Ures: 	6.3437320314e-08	 Vres: 	5.8129442125e-08	 
Iteration no:	1921	 Ures: 	6.3094952972e-08	 Vres: 	5.7815723558e-08	 
Iteration no:	1922	 Ures: 	6.2754433529e-08	 Vres: 	5.7503697185e-08	 
Iteration no:	1923	 Ures: 	6.2415751688e-08	 Vres: 	5.7193355788e-08	 
Iteration no:	1924	 Ures: 	6.2078897720e-08	 Vres: 	5.6884688324e-08	 
Iteration no:	1925	 Ures: 	6.1743861795e-08	 Vres: 	5.6577687605e-08	 
Iteration no:	1926	 Ures: 	6.1410634014e-08	 Vres: 	5.6272342725e-08	 
Iteration no:	1927	 Ures: 	6.1079204623e-08	 Vres: 	5.5968646820e-08	 
Iteration no:	1928	 Ures: 	6.0749563904e-08	 Vres: 	5.5666588876e-08	 
Iteration no:	1929	 Ures: 	6.0421702321e-08	 Vres: 	5.5366162082e-08	 
Iteration no:	1930	 Ures: 	6.0095610033e-08	 Vres: 	5.5067355805e-08	 
Iteration no:	1931	 Ures: 	5.9771277906e-08	 Vres: 	5.4770162720e-08	 
Iteration no:	1932	 Ures: 	5.9448695838e-08	 Vres: 	5.4474573289e-08	 
Iteration no:	1933	 Ures: 	5.9127855021e-08	 Vres: 	5.4180579201e-08	 
Iteration no:	1934	 Ures: 	5.8808745623e-08	 Vres: 	5.3888171633e-08	 
Iteration no:	1935	 Ures: 	5.8491358454e-08	 Vres: 	5.3597342414e-08	 
Iteration no:	1936	 Ures: 	5.8175684203e-08	 Vres: 	5.3308082384e-08	 
Iteration no:	1937	 Ures: 	5.7861713728e-08	 Vres: 	5.3020383839e-08	 
Iteration no:	1938	 Ures: 	5.7549437400e-08	 Vres: 	5.2734237691e-08	 
Iteration no:	1939	 Ures: 	5.7238846915e-08	 Vres: 	5.2449636046e-08	 
Iteration no:	1940	 Ures: 	5.6929932135e-08	 Vres: 	5.2166570091e-08	 
Iteration no:	1941	 Ures: 	5.6622685004e-08	 Vres: 	5.1885032140e-08	 
Iteration no:	1942	 Ures: 	5.6317095757e-08	 Vres: 	5.1605013271e-08	 
Iteration no:	1943	 Ures: 	5.6013155904e-08	 Vres: 	5.1326505967e-08	 
Iteration no:	1944	 Ures: 	5.5710856385e-08	 Vres: 	5.1049501404e-08	 
Iteration no:	1945	 Ures: 	5.5410188227e-08	 Vres: 	5.0773992092e-08	 
Iteration no:	1946	 Ures: 	5.5111142960e-08	 Vres: 	5.0499969484e-08	 
Iteration no:	1947	 Ures: 	5.4813711469e-08	 Vres: 	5.0227425731e-08	 
Iteration no:	1948	 Ures: 	5.4517885264e-08	 Vres: 	4.9956353024e-08	 
Iteration no:	1949	 Ures: 	5.4223655456e-08	 Vres: 	4.9686743160e-08	 
Iteration no:	1950	 Ures: 	5.3931013967e-08	 Vres: 	4.9418588266e-08	 
Iteration no:	1951	 Ures: 	5.3639951282e-08	 Vres: 	4.9151880749e-08	 
Iteration no:	1952	 Ures: 	5.3350460090e-08	 Vres: 	4.8886612535e-08	 
Iteration no:	1953	 Ures: 	5.3062530711e-08	 Vres: 	4.8622775751e-08	 
Iteration no:	1954	 Ures: 	5.2776155538e-08	 Vres: 	4.8360363392e-08	 
Iteration no:	1955	 Ures: 	5.2491326029e-08	 Vres: 	4.8099366392e-08	 
Iteration no:	1956	 Ures: 	5.2208033268e-08	 Vres: 	4.7839779008e-08	 
Iteration no:	1957	 Ures: 	5.1926269995e-08	 Vres: 	4.7581591581e-08	 
Iteration no:	1958	 Ures: 	5.1646026891e-08	 Vres: 	4.7324798303e-08	 
Iteration no:	1959	 Ures: 	5.1367296595e-08	 Vres: 	4.7069390470e-08	 
Iteration no:	1960	 Ures: 	5.1090070415e-08	 Vres: 	4.6815361178e-08	 
Iteration no:	1961	 Ures: 	5.0814340475e-08	 Vres: 	4.6562702952e-08	 
Iteration no:	1962	 Ures: 	5.0540098383e-08	 Vres: 	4.6311408210e-08	 
Iteration no:	1963	 Ures: 	5.0267336821e-08	 Vres: 	4.6061469713e-08	 
Iteration no:	1964	 Ures: 	4.9996046832e-08	 Vres: 	4.5812879927e-08	 
Iteration no:	1965	 Ures: 	4.9726221583e-08	 Vres: 	4.5565632010e-08	 
Iteration no:	1966	 Ures: 	4.9457851734e-08	 Vres: 	4.5319718150e-08	 
Iteration no:	1967	 Ures: 	4.9190931025e-08	 Vres: 	4.5075132169e-08	 
Iteration no:	1968	 Ures: 	4.8925450516e-08	 Vres: 	4.4831864765e-08	 
Iteration no:	1969	 Ures: 	4.8661403005e-08	 Vres: 	4.4589912054e-08	 
Iteration no:	1970	 Ures: 	4.8398780033e-08	 Vres: 	4.4349263517e-08	 
Iteration no:	1971	 Ures: 	4.8137575211e-08	 Vres: 	4.4109914936e-08	 
Iteration no:	1972	 Ures: 	4.7877779238e-08	 Vres: 	4.3871857259e-08	 
Iteration no:	1973	 Ures: 	4.7619386235e-08	 Vres: 	4.3635084861e-08	 
Iteration no:	1974	 Ures: 	4.7362386779e-08	 Vres: 	4.3399590099e-08	 
Iteration no:	1975	 Ures: 	4.7106775449e-08	 Vres: 	4.3165366236e-08	 
Iteration no:	1976	 Ures: 	4.6852542313e-08	 Vres: 	4.2932406757e-08	 
Iteration no:	1977	 Ures: 	4.6599682876e-08	 Vres: 	4.2700703813e-08	 
Iteration no:	1978	 Ures: 	4.6348186357e-08	 Vres: 	4.2470252365e-08	 
Iteration no:	1979	 Ures: 	4.6098048769e-08	 Vres: 	4.2241043604e-08	 
Iteration no:	1980	 Ures: 	4.5849259899e-08	 Vres: 	4.2013072608e-08	 
Iteration no:	1981	 Ures: 	4.5601814547e-08	 Vres: 	4.1786331616e-08	 
Iteration no:	1982	 Ures: 	4.5355704187e-08	 Vres: 	4.1560814301e-08	 
Iteration no:	1983	 Ures: 	4.5110922208e-08	 Vres: 	4.1336514384e-08	 
Iteration no:	1984	 Ures: 	4.4867461398e-08	 Vres: 	4.1113424457e-08	 
Iteration no:	1985	 Ures: 	4.4625314234e-08	 Vres: 	4.0891539251e-08	 
Iteration no:	1986	 Ures: 	4.4384474318e-08	 Vres: 	4.0670850655e-08	 
Iteration no:	1987	 Ures: 	4.4144933949e-08	 Vres: 	4.0451353882e-08	 
Iteration no:	1988	 Ures: 	4.3906686438e-08	 Vres: 	4.0233041115e-08	 
Iteration no:	1989	 Ures: 	4.3669724672e-08	 Vres: 	4.0015906972e-08	 
Iteration no:	1990	 Ures: 	4.3434041780e-08	 Vres: 	3.9799944634e-08	 
Iteration no:	1991	 Ures: 	4.3199631033e-08	 Vres: 	3.9585147293e-08	 
Iteration no:	1992	 Ures: 	4.2966484998e-08	 Vres: 	3.9371510244e-08	 
Iteration no:	1993	 Ures: 	4.2734597794e-08	 Vres: 	3.9159024875e-08	 
Iteration no:	1994	 Ures: 	4.2503961466e-08	 Vres: 	3.8947687480e-08	 
Iteration no:	1995	 Ures: 	4.2274570433e-08	 Vres: 	3.8737489517e-08	 
Iteration no:	1996	 Ures: 	4.2046416847e-08	 Vres: 	3.8528427259e-08	 
Iteration no:	1997	 Ures: 	4.1819495329e-08	 Vres: 	3.8320491523e-08	 
Iteration no:	1998	 Ures: 	4.1593797322e-08	 Vres: 	3.8113680502e-08	 
Iteration no:	1999	 Ures: 	4.1369319012e-08	 Vres: 	3.7907982446e-08	 
Iteration no:	2000	 Ures: 	4.1146050507e-08	 Vres: 	3.7703397765e-08	 
Iteration no:	2001	 Ures: 	4.0923988406e-08	 Vres: 	3.7499914443e-08	 
Solution converged
